,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
51,1484,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,47274603,Rumburk,50.952127,14.552082,26.92521588561086,2330,1
52,1519,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,110009614,Děčín,50.772523,14.1998,21.694431082923423,2147,1
53,1521,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,47274689,Děčín,50.783404,14.213997,21.16157727953267,2073,1
54,1526,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,110027795,Děčín,50.767073,14.194183,21.89765068876053,2172,1
55,1530,CZ0511,561592.0,Horní Libchava,809.0,50.7128426,14.4933356,130001767,Ústí nad Labem,50.666962,14.079013,29.62902370823772,3122,1
56,1815,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102145598,Česká Lípa,50.695393,14.548397,12.150744789620845,1331,1
57,1816,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102145580,Mimoň,50.666791,14.728923,1.6167627915857468,249,1
58,1817,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102145776,Česká Lípa,50.686209,14.533861,13.072573970947523,1254,1
59,1818,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102133883,Kamenický Šenov,50.773634,14.47086,20.345891291469865,2050,1
60,1819,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102145571,Česká Lípa,50.687481,14.533515,13.10502396877614,1271,1
61,1820,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,108029174,Česká Lípa,50.699844,14.538104,12.9437509781732,1355,1
62,1821,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102133786,Česká Lípa,50.69012,14.543338,12.437366253641732,1256,1
63,1822,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,108028917,Česká Lípa,50.692707,14.529606,13.428061926644856,1382,1
64,1827,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,108030482,Liberec,50.76046,15.067595,26.11310849758125,2262,1
65,1828,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,108030598,Liberec,50.782368,15.05795,26.425967886434236,2259,1
66,1829,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,110028554,Liberec,50.75661,15.056578,25.23905053407958,2091,1
67,1830,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,81868,Liberec,50.771089,15.034605,24.408920102167407,2055,1
68,1831,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,82139,Liberec,50.771186,15.054845,25.71604156839005,2167,1
69,1832,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,82252,Liberec,50.772834,15.062534,26.285313951914542,2272,1
70,1833,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,392642,Liberec,50.75411,15.04538,24.403712263033757,2256,1
71,1834,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,107850389,Liberec,50.797638,15.099006,29.76267026787293,2553,1
72,1835,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,82155,Liberec,50.767754,15.06537,26.25494758597885,2255,1
73,1836,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,102000930,Liberec,50.797638,15.099006,29.76267026787293,2553,1
74,1838,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,108030717,Liberec,50.756799,15.084854,27.127623060199717,2463,1
75,1844,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,82147,Liberec,50.773365,15.06489,26.46088721820097,2287,1
76,1846,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,130002089,Liberec,50.75955,15.039695,24.24045557793221,2175,1
77,1847,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,107850451,Liberec,50.769247,15.048405,25.214885184674703,2045,1
78,2233,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,68861,Mnichovo Hradiště,50.522628,14.968821,24.82962627217997,2864,1
79,2287,CZ0511,514276.0,Pertoltice pod Ralskem,413.0,50.6799441,14.7191444,18383874,Varnsdorf,50.910909,14.63507,26.35321257749445,2686,1
80,2628,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,81850,Tanvald,50.738231,15.305661,25.70756029777318,3221,1
81,2630,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,81841,Jablonec nad Nisou,50.720661,15.163244,24.542394532505977,2778,1
82,2631,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,107850214,Jablonec nad Nisou,50.741039,15.143812,22.177530361758244,2664,1
83,2632,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,108030482,Liberec,50.76046,15.067595,20.42704144227381,2105,1
84,2633,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,108030598,Liberec,50.782368,15.05795,18.219745459880475,1875,1
85,2634,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,110028554,Liberec,50.75661,15.056578,21.01602098041117,1933,1
86,2635,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,81868,Liberec,50.771089,15.034605,19.906383911506165,1898,1
87,2636,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,82139,Liberec,50.771186,15.054845,19.476583015081143,2010,1
88,2637,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,82252,Liberec,50.772834,15.062534,19.16411505462026,2042,1
89,2638,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,392642,Liberec,50.75411,15.04538,21.483863716963835,2098,1
90,2639,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,107850389,Liberec,50.797638,15.099006,15.980691367595456,2127,1
91,2640,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,82155,Liberec,50.767754,15.06537,19.668108193572596,2123,1
92,2641,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,102000930,Liberec,50.797638,15.099006,15.980691367595456,2127,1
93,2642,CZ0513,564168.0,Krásný Les,481.0,50.9402217,15.127556,107850532,Frýdlant,50.917915,15.089451,3.644757118458797,494,1
