,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
76,3235,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,41900995,České Budějovice,48.974608,14.483061,17.037302804400987,1686,1
77,3238,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,367753,Třeboň,49.006403,14.766012,26.724815308932545,2124,1
78,3241,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,102675511,Třeboň,49.009585,14.75792,26.615749602271727,2054,1
79,3258,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,110030494,České Budějovice,48.977685,14.470398,17.569921898414975,1779,1
80,3261,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60075104,České Budějovice,48.980191,14.450642,18.2327218513775,1907,1
81,3270,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,513156,Hluboká nad Vltavou,49.037012,14.420035,24.932115363546288,2334,1
82,3271,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,510874,České Budějovice,48.97763,14.468736,17.5932527215535,1750,1
83,3272,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,60077590,České Budějovice,48.974274,14.479113,17.05835628586158,1593,1
84,3273,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,583855,Velešín,48.834744,14.465894,4.660244094081863,919,1
85,3275,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,181096790,České Budějovice,48.973485,14.479317,16.969444410526872,1575,1
86,3276,CZ0311,544809.0,Ločenice,738.0,48.8242002,14.5275109,181122227,České Budějovice,48.985019,14.446822,18.829666602759712,1984,1
87,4025,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60076135,České Budějovice,48.982194,14.477236,27.319368800824986,1914,1
88,4026,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60076101,České Budějovice,48.978906,14.477792,27.56296113114176,1921,1
89,4027,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60076062,Týn nad Vltavou,49.211838,14.429222,21.37746249711647,1686,1
90,4029,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60076046,České Budějovice,48.977823,14.471181,27.242182206799416,1818,1
91,4030,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,666122,České Budějovice,48.973123,14.476519,27.865939508642025,1962,1
92,4031,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,45019517,České Budějovice,48.97308,14.504087,29.508059896272005,2204,1
93,4032,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60074302,České Budějovice,48.988444,14.474059,26.735614031262557,1793,1
94,4033,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60074281,České Budějovice,48.972343,14.479578,28.09696283438243,1973,1
95,4034,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60075775,České Budějovice,48.974736,14.474285,27.62812969454534,2042,1
96,4035,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,110150309,České Budějovice,48.979327,14.498438,28.778018548528696,2240,1
97,4036,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60076089,České Budějovice,48.979144,14.469665,27.06618806045524,1807,1
98,4037,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60075970,České Budějovice,48.969995,14.478504,28.19033068001274,1957,1
99,4040,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,41900995,České Budějovice,48.974608,14.483061,28.15383400370948,2074,1
100,4047,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054136,Písek,49.305638,14.152194,20.43837371244365,1393,1
101,4049,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054071,Písek,49.306702,14.151325,20.56034663743932,1422,1
102,4050,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054101,Písek,49.310657,14.139498,21.069645338708764,1673,1
103,4051,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054098,Písek,49.310657,14.139498,21.069645338708764,1673,1
104,4052,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60096136,Prachatice,49.009991,13.99678,17.69905724724097,1447,1
105,4053,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108004481,Vimperk,49.053406,13.772347,29.88943311276449,2242,1
106,4055,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60650443,Strakonice,49.265425,13.893624,25.58476211516817,2018,1
107,4063,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,110030494,České Budějovice,48.977685,14.470398,27.20517893461178,1951,1
108,4065,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,110010108,Písek,49.30972,14.144322,20.93292887569488,1647,1
109,4066,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60075104,České Budějovice,48.980191,14.450642,25.88586058498622,1950,1
110,4067,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054080,Písek,49.303729,14.154222,20.218063959064636,1407,1
111,4068,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,108054110,Písek,49.310815,14.134843,21.124317567101382,1455,1
112,4069,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,72818,Prachatice,49.011468,14.000702,17.38067560686862,1412,1
113,4070,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60650770,Vodňany,49.160205,14.175891,4.258280130636164,396,1
114,4071,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60650494,Volyně,49.1717,13.885104,21.380871085583397,1587,1
115,4074,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,110021461,Vodňany,49.146641,14.167262,2.7250194575395232,287,1
116,4075,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,513156,Hluboká nad Vltavou,49.037012,14.420035,20.58120793517194,1610,1
117,4076,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,510874,České Budějovice,48.97763,14.468736,27.11116078868997,1763,1
118,4077,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,60077590,České Budějovice,48.974274,14.479113,27.942424649151835,1952,1
119,4080,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,181096790,České Budějovice,48.973485,14.479317,28.006291067490704,1968,1
120,4081,CZ0316,551139.0,Chelčice,420.0,49.1221651,14.1691379,181122227,České Budějovice,48.985019,14.446822,25.338341426715765,1859,1
121,4857,CZ0315,563978.0,Kubova Huť,96.0,48.9832252,13.7718229,60096136,Prachatice,49.009991,13.99678,16.679532386299734,2106,1
122,4858,CZ0315,563978.0,Kubova Huť,96.0,48.9832252,13.7718229,108004481,Vimperk,49.053406,13.772347,7.803853276763316,715,1
123,4874,CZ0315,563978.0,Kubova Huť,96.0,48.9832252,13.7718229,72818,Prachatice,49.011468,14.000702,16.99049323524388,2124,1
124,4876,CZ0315,563978.0,Kubova Huť,96.0,48.9832252,13.7718229,60650494,Volyně,49.1717,13.885104,22.523214459329733,1922,1
125,5657,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054136,Písek,49.305638,14.152194,23.38700656341713,2302,1
126,5658,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054063,Milevsko,49.453037,14.362182,17.041303372424995,1339,1
127,5659,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054071,Písek,49.306702,14.151325,23.267791575336634,2305,1
128,5660,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054101,Písek,49.310657,14.139498,22.832527420854067,2302,1
129,5661,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054098,Písek,49.310657,14.139498,22.832527420854067,2302,1
130,5664,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,60650486,Blatná,49.426977,13.869082,22.38967972167677,2076,1
131,5675,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,110010108,Písek,49.30972,14.144322,22.93101657073994,2323,1
132,5677,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054080,Písek,49.303729,14.154222,23.60201618218469,2326,1
133,5678,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,108054110,Písek,49.310815,14.134843,22.825522754573942,2270,1
134,6276,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,68934,Dobříš,49.779471,14.17405,29.36819120792071,1806,1
135,6277,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,69108,Příbram,49.687616,14.019259,21.195617788331145,1360,1
136,6278,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,69159,Příbram,49.689924,14.009939,21.724106850439423,1535,1
137,6279,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,68926,Příbram,49.682663,14.00345,21.2326254219426,1476,1
138,6280,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,68942,Sedlčany,49.656697,14.427704,25.57878617014589,2588,1
139,6281,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,69264,Březnice,49.561728,13.94676,15.324067758712976,1368,1
140,6290,CZ0314,561550.0,Kožlí,53.0,49.5159356,14.1470614,110031105,Příbram,49.689986,14.01295,21.632437807162013,1424,1
141,6440,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60076135,České Budějovice,48.982194,14.477236,26.512956348499767,2297,1
142,6441,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60076101,České Budějovice,48.978906,14.477792,26.182067937009677,2278,1
143,6443,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,62534408,Trhové Sviny,48.844149,14.63412,7.587638298249264,703,1
144,6444,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60076046,České Budějovice,48.977823,14.471181,26.343283654244487,2307,1
145,6445,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,666122,České Budějovice,48.973123,14.476519,25.692508184452294,2146,1
146,6446,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,45019517,České Budějovice,48.97308,14.504087,24.639573541768907,2081,1
147,6447,CZ0311,535982.0,Kamenná,304.0,48.7799725,14.6693319,60074302,České Budějovice,48.988444,14.474059,27.22552297059872,2354,1
