,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
78,2770,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,848875,Litovel,49.702046,17.073942,21.883684387853982,1801,1
79,2772,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,601772,Litovel,49.701796,17.080931,21.820896702534228,1865,1
80,2786,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692254,Mohelnice,49.774235,16.917775,20.430171541797453,2066,1
81,2787,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692165,Zábřeh,49.880932,16.876928,18.35288920649349,2198,1
82,2788,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692181,Šumperk,49.962258,16.977611,13.33808330813368,1554,1
83,2789,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692190,Šumperk,49.966302,16.979562,13.480705509058238,1620,1
84,2790,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692220,Šumperk,49.972886,16.964178,14.801406086566294,1799,1
85,2791,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,102692262,Šumperk,49.970176,16.976002,13.940740323892534,1710,1
86,2792,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,107881004,Zábřeh,49.88341,16.889105,17.46061270486854,2315,1
87,2799,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,110010221,Šumperk,49.964818,16.972643,13.791859728103557,1642,1
88,2801,CZ0715,540544.0,Oskava,1281.0,49.8952316,17.1321432,130002445,Šumperk,49.97303,16.978006,14.019327795456494,1686,1
89,3337,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,102807655,Vyškov,49.278737,16.996375,20.802663989911785,1671,1
90,3339,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,107871173,Vyškov,49.28626,17.002315,19.927551538916944,1558,1
91,3559,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,103019715,Prostějov,49.473869,17.118552,10.34657020444364,943,1
92,3560,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,103031642,Prostějov,49.471651,17.107419,10.707399520441728,973,1
93,3561,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,103019731,Prostějov,49.474514,17.110269,10.79650396731926,955,1
94,3562,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,47921838,Prostějov,49.474921,17.110188,10.83384261958333,1037,1
95,3563,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110012216,Prostějov,49.467909,17.11623,9.96571228182687,855,1
96,3564,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,601799,Olomouc,49.602377,17.238502,22.26676327690761,1692,1
97,3565,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,848956,Olomouc,49.578484,17.23574,19.602837486090277,1469,1
98,3566,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,601781,Olomouc,49.595207,17.262989,21.707102159375683,1849,1
99,3569,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,110300572,Olomouc,49.610705,17.261093,23.38484408607824,2021,1
100,3571,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,601748,Olomouc,49.594679,17.264321,21.666125130551595,1782,1
101,3572,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,14585235,Olomouc,49.60505,17.280097,23.021200243713075,2039,1
102,3573,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,61942839,Olomouc,49.590318,17.249762,21.02391086038813,1588,1
103,3576,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,601721,Olomouc,49.5942,17.246044,21.418548354753263,1668,1
104,3578,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,602035,Olomouc,49.608658,17.26321,23.18429442380796,2068,1
105,3579,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,14451085,Olomouc,49.596205,17.262147,21.80605674513895,1885,1
106,3580,CZ0713,589608.0,Klenovice na Hané,854.0,49.402918,17.2111296,18468012,Olomouc,49.612404,17.224986,23.31528848896064,1773,1
