,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
53,309,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602116,Ostrava,49.799125,18.240817,12.680558453255571,1657,1
54,310,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602141,Ostrava,49.808991,18.273092,12.042026352850256,1237,1
55,311,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,850365,Ostrava,49.793271,18.235433,12.521215157044134,1642,1
56,312,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,46610502,Ostrava,49.839468,18.346021,13.466799996596569,1429,1
57,313,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602027,Ostrava,49.823388,18.244358,14.544021668078134,1678,1
58,314,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,602124,Ostrava,49.798886,18.238145,12.799565840029636,1628,1
59,315,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,110009665,Frýdek-Místek,49.686021,18.352928,3.805306137603172,449,1
60,316,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,110010019,Nový Jičín,49.592306,18.008197,29.39778386152082,1928,1
61,317,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,13644319,Ostrava,49.835929,18.167879,19.29595109672868,2210,1
62,319,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150024975,Ostrava,49.823852,18.180407,17.732135978146214,1950,1
63,322,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,7880103,Frýdek-Místek,49.695772,18.341227,3.16869731987389,559,1
64,323,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,130001341,Český Těšín,49.745321,18.618956,18.373002091260688,1380,1
65,324,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,130001597,Karviná,49.867671,18.53749,20.579265363211967,1996,1
66,325,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,130001333,Ostrava,49.822553,18.181942,17.554306771052577,1924,1
67,327,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150004516,Ostrava,49.792453,18.26065,11.155369482074052,1480,1
68,328,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150009810,Frýdlant nad Ostravicí,49.588108,18.362279,14.567486750848094,1339,1
69,329,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150069031,Ostrava,49.791365,18.262914,10.956084859528035,1454,1
70,330,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150077009,Ostrava,49.841745,18.288761,14.738664451192976,1521,1
71,331,CZ0802,598674.0,Sedliště,1668.0,49.719087,18.366564,150078153,Ostrava,49.83507,18.278398,14.36680511489796,1461,1
