,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
94,3434,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,82121,Železný Brod,50.64257,15.251649,26.790251923724565,3050,1
95,3451,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,102454302,Semily,50.605862,15.334814,20.06898561545775,2445,1
96,3455,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,151025886,Semily,50.605664,15.325728,20.692792908045885,2397,1
97,3459,CZ0525,579254.0,Horní Kalná,373.0,50.5687251,15.6130028,102454299,Jilemnice,50.606071,15.505879,8.627818140317512,886,1
98,4206,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,102266239,Broumov,50.58509,16.330788,16.13172128892282,1638,1
99,4207,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,102266247,Náchod,50.413576,16.160515,23.12800053932116,2911,1
100,4209,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,108024148,Náchod,50.420981,16.164732,22.366452033172028,2801,1
101,4215,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,60153393,Dvůr Králové nad Labem,50.430128,15.812336,29.649830352181823,3131,1
102,4216,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,60153237,Trutnov,50.565482,15.916574,14.795449340053318,1623,1
103,4217,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,60153296,Trutnov,50.558569,15.911954,15.414436300054453,1706,1
104,4218,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,110037791,Dvůr Králové nad Labem,50.435268,15.807429,29.496420663584697,3134,1
105,4219,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,102730148,Nové Město nad Metují,50.351985,16.153225,29.85060520047907,3559,1
106,4220,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,49290274,Janské Lázně,50.632164,15.782811,23.022720719624367,2772,1
107,4222,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,110200403,Trutnov,50.561709,15.913088,15.192499574907304,1770,1
108,4226,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,15037789,Úpice,50.508974,16.021488,13.684573924398215,2194,1
109,4228,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,102266271,Náchod,50.412434,16.164565,23.30037532938857,2786,1
110,4229,CZ0523,547786.0,Adršpach,513.0,50.6189263,16.108519,110028881,Hronov,50.475324,16.179061,16.727722808962703,2003,1
111,5011,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,102266239,Broumov,50.58509,16.330788,8.418232251254224,744,1
112,5012,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,102266247,Náchod,50.413576,16.160515,22.785921974180354,2388,1
113,5014,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,108024148,Náchod,50.420981,16.164732,21.921521736026413,2340,1
114,5021,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,60153237,Trutnov,50.565482,15.916574,22.187701993811235,2728,1
115,5022,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,60153296,Trutnov,50.558569,15.911954,22.705105562395108,2800,1
116,5024,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,102730148,Nové Město nad Metují,50.351985,16.153225,29.6201201607085,3113,1
117,5027,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,110200403,Trutnov,50.561709,15.913088,22.533410999120385,2867,1
118,5031,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,15037789,Úpice,50.508974,16.021488,18.36829848410705,2659,1
119,5033,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,102266271,Náchod,50.412434,16.164565,22.85884200509747,2330,1
120,5034,CZ0523,547743.0,Vernéřovice,326.0,50.6148394,16.2211087,110028881,Hronov,50.475324,16.179061,15.795380748434743,1540,1
121,5798,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,11583771,Hradec Králové,50.218111,15.85469,12.232104629518078,1195,1
122,5799,CZ0523,574376.0,Rasošky,710.0,50.3219134,15.9116685,12996050,Hradec Králové,50.256106,15.854915,8.354777084307186,711,1
