,Unnamed: 0,LAU 1,LAU 2,Název obce,celkem,latitude,longitude,id,obec,Zeměpisná šířka,Zeměpisná délka,vzdalenost,cas_cesty,velikost_obce
53,1413,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,68799,Kolín,50.021972,15.198034,26.602482837132374,1777,1
54,1414,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,69132,Kolín,50.027128,15.202953,26.050080332274064,1693,1
55,1416,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,44683405,Kolín,50.023093,15.21013,25.76403919845796,1610,1
56,1417,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,69043,Kolín,50.024538,15.206314,25.94600375330552,1666,1
57,1418,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110036816,Kolín,50.021784,15.207757,25.9789219043083,1687,1
58,1419,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,61924032,Kutná Hora,49.942588,15.257586,28.08759455558572,2547,1
59,1420,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,61924041,Čáslav,49.912598,15.392054,25.25804290528061,2282,1
60,1421,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,61924008,Čáslav,49.908143,15.396187,25.59113127494153,2293,1
61,1422,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,49797999,Čáslav,49.90249,15.393467,26.245524861501156,2403,1
62,1423,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,61924059,Kutná Hora,49.953247,15.275817,26.326541442779614,2232,1
63,1434,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,69175,Poděbrady,50.142915,15.121794,29.818990033820143,1534,1
64,1435,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,108052052,Poděbrady,50.141731,15.119421,29.976629292516574,1569,1
65,1458,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110009819,Kolín,50.027178,15.200038,26.239264365168594,1736,1
66,1462,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,177032,Kolín,50.028889,15.192773,26.6445273968883,1806,1
67,1466,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,110450680,Kolín,50.033751,15.213942,25.04051438311614,1489,1
68,1473,CZ0532,572802.0,Malé Výkleky,133.0,50.1193364,15.5385122,181113597,Kolín,50.028225,15.190356,26.832283925287864,1834,1
69,1797,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,60884690,Kostelec nad Orlicí,50.124614,16.206343,25.269283558191148,2351,1
70,1798,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,60884711,Kostelec nad Orlicí,50.124431,16.21015,25.311878980554,2379,1
71,1999,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,60103345,Chrudim,49.949514,15.798912,24.04918303515345,2141,1
72,2000,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,60103337,Chrudim,49.950331,15.783494,25.14691212792493,2344,1
73,2001,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,110020405,Chrudim,49.945584,15.790482,24.5521866318678,2290,1
74,2002,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,15052591,Chrudim,49.951105,15.780225,25.393554762795794,2340,1
75,2003,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,61222402,Pardubice,50.02555,15.769299,28.98408091017616,2539,1
76,2004,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,48161101,Holice,50.075095,15.984384,21.67029899018874,1813,1
77,2005,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,48160989,Pardubice,50.0361,15.789724,28.295278853962728,2240,1
78,2006,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,48161209,Pardubice,50.032373,15.767948,29.430700753133603,2506,1
79,2007,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,48161012,Pardubice,50.03679,15.788796,28.391825262839205,2215,1
80,2008,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,44434324,Pardubice,50.033825,15.790389,28.12369076769458,2227,1
81,2012,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,401021,Litomyšl,49.869269,16.307603,13.472368601787997,1368,1
82,2015,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,2518333,Svitavy,49.75829,16.459034,28.747685040046488,2407,1
83,2016,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,87211,Litomyšl,49.872988,16.308745,13.441367013987868,1376,1
84,2017,CZ0534,581194.0,Zádolí,95.0,49.9031471,16.1270573,15034569,Svitavy,49.758426,16.476887,29.808763747496588,2515,1
